,target_var,condition_var,condition_val,prob,prob_std
0,X1,X74,False,0.027978217927739024,0.06724876345965208
1,X1,X74,True,0.05338593667838722,0.07377891970551391
2,X21,X60,False,0.5583161649294197,0.4164037031074813
3,X21,X60,True,0.07194095202721655,0.1826763735297291
4,X23,X35,False,0.4895696699619293,0.18548239741417705
5,X23,X35,True,0.8781065613031387,0.06722583908324349
6,X26,X9,False,0.009392021223902702,0.00045621054081684457
7,X26,X9,True,0.30862338524311783,0.24935046139032535
8,X3,X57,False,0.4515845522284508,0.34711129078055974
9,X3,X57,True,0.9841461181640625,0.0015494966200073378
10,X33,X60,False,0.4595686078071594,0.12695208447110093
11,X33,X60,True,0.3715291291475296,0.10264112739863897
12,X33,X80,False,0.3067198798060417,0.06740775352601693
13,X33,X80,True,0.6673421561717987,0.01243538611704035
14,X35,X23,False,0.25401814859360455,0.43495281311295475
15,X35,X23,True,0.5483908475842327,0.5005673227140732
16,X35,X58,False,0.32421198934316636,0.2004391151707017
17,X35,X58,True,0.5478703282773495,0.1822443321002514
18,X36,X51,False,0.9663111567497253,0.003216590603669113
19,X36,X51,True,0.9710180670022964,0.003934604028786973
20,X4,X76,False,0.3326204679906368,0.21141564538831767
21,X4,X76,True,0.7250938564538956,0.33137493595339995
22,X51,X36,False,0.3346549436450005,0.06173224961920778
23,X51,X36,True,0.33483635261654854,0.05655591738161466
24,X51,X99,False,0.20602090498432518,0.4066178864773164
25,X51,X99,True,0.6465709386393428,0.48239893286613017
26,X53,X8,False,0.6135353676974773,0.2530273082685723
27,X53,X8,True,0.4916843920946121,0.22720971037624768
28,X56,X89,False,0.5225702226161957,0.29913315735204243
29,X56,X89,True,0.2951715778559446,0.32635802949657344
30,X56,X99,False,0.2865653961896896,0.25386412969607086
31,X56,X99,True,0.37579078525304793,0.2089101228698196
32,X57,X3,False,0.8154520697891712,0.3451847689221283
33,X57,X3,True,0.9857591986656189,0.0019365344330954603
34,X58,X35,False,0.0934747152030468,0.018524004251246746
35,X58,X35,True,0.7706461936235428,0.012501500836581015
36,X58,X89,False,0.21108461767435074,0.2914510717598188
37,X58,X89,True,0.5308164916932583,0.2647681176166683
38,X58,X90,False,0.5563055150210857,0.23149983845306402
39,X58,X90,True,0.11605361849069595,0.006948938599636932
40,X58,X99,False,0.45364648997783663,0.04924539654435084
41,X58,X99,True,0.3797743022441864,0.042995810601001036
42,X60,X21,False,0.7967414622893557,0.4054630102598306
43,X60,X21,True,0.47610333836637436,0.4936822281119381
44,X60,X33,False,0.7475140583701432,0.44017535047368256
45,X60,X33,True,0.4017375130439177,0.4992955915286984
46,X60,X80,False,0.9940740764141083,0.0018704585353167442
47,X60,X80,True,0.0016770195215940475,0.0003254222677334631
48,X60,X85,False,0.843350270530209,0.36159151909730464
49,X60,X85,True,0.20153365803416817,0.40746320418892185
50,X61,X65,False,0.0023741420009173453,0.0004624574110586217
51,X61,X65,True,0.2995416232733987,0.30678424724733894
52,X61,X78,False,0.3269902030006051,0.18436881605171523
53,X61,X78,True,0.10762015357613564,0.17351803818994802
54,X65,X61,False,0.8128353223204613,0.2200182761498209
55,X65,X61,True,0.761715543270111,0.24115009268995938
56,X72,X80,False,0.9780257940292358,0.006454951702117681
57,X72,X80,True,0.6098288387060166,0.056645910638994386
58,X72,X85,False,0.974354475736618,0.0020895700038416824
59,X72,X85,True,0.6877505987882614,0.12217955076850058
60,X74,X1,False,0.33978268057107924,0.14990516885538863
61,X74,X1,True,0.8630781516432762,0.24971880166527982
62,X76,X4,False,0.000456393783679232,2.9961632690704078e-05
63,X76,X4,True,0.2770466340240091,0.4321311688098089
64,X77,X8,False,0.24925477840006352,0.2968643785203661
65,X77,X8,True,0.47638544663786886,0.27558292012861796
66,X78,X61,False,0.5217925176024437,0.17317984566707506
67,X78,X61,True,0.33642702624201776,0.1809311157698912
68,X78,X90,False,0.939706027135253,0.21045015326387545
69,X78,X90,True,0.023986924439668655,0.0010066388602167518
70,X8,X53,False,0.2365049872547388,0.26162980187474655
71,X8,X53,True,0.07678888160735368,0.1785115395744218
72,X8,X77,False,0.009637712500989437,0.0026551432645274087
73,X8,X77,True,0.1313650581985712,0.15572675798990182
74,X80,X33,False,0.14450306261423976,0.3502171867477843
75,X80,X33,True,0.28802599397022277,0.44839172823539203
76,X80,X60,False,0.5809429367771373,0.4859730676275317
77,X80,X60,True,0.09643062956165523,0.29484777413821917
78,X80,X72,False,0.5032957389950752,0.33728742110126325
79,X80,X72,True,0.1953522928059101,0.2220322045840714
80,X85,X60,False,0.7292043486377224,0.42903891130420113
81,X85,X60,True,0.14980647035408765,0.3538187411322943
82,X85,X72,False,0.533409197628498,0.3871678833406228
83,X85,X72,True,0.2293350998312235,0.28888668712780835
84,X89,X56,False,0.8519637350924313,0.3597450081318714
85,X89,X56,True,0.26593650598078966,0.43381542602569106
86,X89,X58,False,0.4613947273232043,0.4990073534539527
87,X89,X58,True,0.9004881801083684,0.3008218639973578
88,X9,X26,False,0.013442785013467073,0.000888192519885267
89,X9,X26,True,0.4332226291298866,0.4151691629048824
90,X90,X58,False,0.6574873983860016,0.17174477097138824
91,X90,X58,True,0.49695864617824553,0.15260007694946282
92,X90,X78,False,0.7674797355983174,0.33057603316347045
93,X90,X78,True,0.2343061764986487,0.41450743358427333
94,X99,X51,False,0.007302042096853256,0.0042481799185769544
95,X99,X51,True,0.9955954253673553,0.0003066520957071628
96,X99,X56,False,0.5338011048734188,0.0999156304824376
97,X99,X56,True,0.4975104212760925,0.08692333533665442
98,X99,X58,False,0.47740990072488787,0.06717512886490465
99,X99,X58,True,0.2147418636828661,0.20355835891640117
