,target_var,condition_var,condition_val,prob,prob_std
0,X0,X32,False,0.42343691885471346,0.42216538730264064
1,X0,X32,True,0.9671646326780319,0.12182197587394517
2,X13,X52,False,0.35498704807832837,0.4838285897621036
3,X13,X52,True,0.8988319403026253,0.302805772766112
4,X14,X65,False,0.2843415129929781,0.2511226423751492
5,X14,X65,True,0.44017837606370447,0.16263532346670398
6,X14,X80,False,0.7399083235068247,0.43530359918425643
7,X14,X80,True,0.15129538285546004,0.3597995694153686
8,X21,X26,False,0.3901423096656799,0.14366517286552688
9,X21,X26,True,0.8652988731861114,0.263848364121321
10,X21,X62,False,0.5585974663496017,0.19061656180167005
11,X21,X62,True,0.593511438369751,0.21933266595298623
12,X21,X80,False,0.7148435831069946,0.07747939023470621
13,X21,X80,True,0.5164374738931656,0.1122515559525526
14,X26,X21,False,0.20119893482187762,0.40955383916891464
15,X26,X21,True,0.40061989683890714,0.5010279149927788
16,X26,X62,False,0.20067562120966614,0.40982489412687173
17,X26,X62,True,0.6998093635425903,0.469413146157141
18,X26,X74,False,0.501217026100494,0.5105611980703091
19,X26,X74,True,0.10266742175444961,0.3066641004773864
20,X26,X9,False,0.550777808832936,0.5084561127284679
21,X26,X9,True,0.3007887571817264,0.4688497768504328
22,X32,X0,False,0.016322448384016752,0.008516238886427076
23,X32,X0,True,0.7329423427581787,0.01294451604481179
24,X32,X40,False,0.640639454126358,0.08817938885541048
25,X32,X40,True,0.11686374312266708,0.1127856583986335
26,X38,X49,False,0.7985280334949494,0.35200187228171825
27,X38,X49,True,0.24687509756768122,0.39357998651407267
28,X38,X58,False,0.5435070552048273,0.5027352109024925
29,X38,X58,True,0.7446380063774996,0.4393760475250474
30,X38,X7,False,0.22998286932706832,0.25538653735897154
31,X38,X7,True,0.8697698175907135,0.25960605649259433
32,X40,X32,False,0.6268079251050949,0.13949149342683304
33,X40,X32,True,0.09329515881836414,0.09490874941082976
34,X40,X50,False,0.2860162742435932,0.39884999860171455
35,X40,X50,True,0.31836875807493925,0.40919029392286027
