,target_var,condition_var,condition_val,prob,prob_std
0,X0,X40,False,0.8724423110485077,0.05319061424663724
1,X0,X40,True,0.9356975317001343,0.09273066552779928
2,X12,X93,False,0.8690270531922579,0.18735775797241078
3,X12,X93,True,0.42342378105968237,0.4213465998190899
4,X17,X44,False,0.05125504387542605,0.21995474522490016
5,X17,X44,True,0.6915802745264955,0.46248207778457634
6,X18,X62,False,0.06498104110360145,0.05069395776609889
7,X18,X62,True,0.028415902983397245,0.04868064175439557
8,X18,X88,False,0.004738041118253022,0.012682460565304872
9,X18,X88,True,0.07801927018444985,0.04736178967467582
10,X21,X8,False,0.1851139297708869,0.33381827997389923
11,X21,X8,True,0.6488394971936942,0.4259017563522126
12,X24,X93,False,0.9287166237831116,0.08004621885568058
13,X24,X93,True,0.6968584060668945,0.23019564686844335
14,X25,X32,False,0.24252284541726113,0.17284288961735536
15,X25,X32,True,0.39017923958599565,0.11983285587739428
16,X29,X62,False,0.2449575588107109,0.3866972429031208
17,X29,X62,True,0.8147901117801666,0.37751676119937605
18,X29,X64,False,0.9043543502688408,0.2862925627831057
19,X29,X64,True,0.09288448076695204,0.21285446187708942
20,X29,X88,False,0.8612314108759165,0.33465116051261773
21,X29,X88,True,0.338345131278038,0.4451248149375538
22,X32,X25,False,0.21321942005306482,0.2918507172099825
23,X32,X25,True,0.6943770583719016,0.21920844842330534
24,X35,X6,False,0.8024279799312353,0.3251618849003042
25,X35,X6,True,0.0782299056649208,0.20328701979704822
26,X37,X76,False,0.3811463475227356,0.2845480022037978
27,X37,X76,True,0.3693495154380798,0.2952242951929991
28,X40,X0,False,0.10925589725375176,0.11955164223167539
29,X40,X0,True,0.42884272234514353,0.17189926507453687
30,X40,X70,False,0.15628692898899316,0.17908301830662926
31,X40,X70,True,0.4486071964725852,0.17652158659949868
32,X40,X89,False,0.5201343595981598,0.006275803768251157
33,X40,X89,True,0.04966211598366499,0.05754895459313
34,X42,X71,False,0.0064499403815716505,0.0002932808324820294
35,X42,X71,True,0.13265525698661804,0.057995669558409055
