,target_var,condition_var,condition_val,prob,prob_std
0,X10,X61,False,0.7842789173126221,0.20614168401494018
1,X10,X61,True,0.918676657229662,0.2442114470659651
2,X17,X50,False,0.2427517779171467,0.3881944811478855
3,X17,X50,True,0.8116442196071147,0.3854838282487042
4,X17,X82,False,0.3501080617308617,0.15576128171531528
5,X17,X82,True,0.8336669057607651,0.2741900223013892
6,X21,X24,False,0.399690518155694,0.42387568967647365
7,X21,X24,True,0.07673902716487646,0.21674677660724417
8,X24,X21,False,0.9389800429344177,0.019621942634591754
9,X24,X21,True,0.1818546205293387,0.23393394672323065
10,X24,X61,False,0.39567679911851883,0.31967130834653357
11,X24,X61,True,0.9101184651255607,0.1376236544933546
12,X29,X49,False,0.4193625271320343,0.1669822158040843
13,X29,X49,True,0.7188437551259994,0.2326263091511791
14,X3,X66,False,0.8404571294784546,0.13390456783169177
15,X3,X66,True,0.6851390987634659,0.10519505204540268
16,X3,X76,False,0.9728700816631317,0.0042084629072530405
17,X3,X76,True,0.17092117592692374,0.13821253494957872
18,X42,X50,False,0.25137312518199906,0.4433143694535584
19,X42,X50,True,0.8004194678622298,0.4090422900158233
20,X42,X63,False,0.9000438092043623,0.30687424257020085
21,X42,X63,True,0.35300329721067103,0.4869084774895171
22,X42,X66,False,0.8253678113222123,0.3410887522787323
23,X42,X66,True,0.5137619987130165,0.4398470243892004
24,X42,X71,False,0.25236980407498777,0.4425477591114751
25,X42,X71,True,0.8004795542918146,0.4091354478481167
26,X42,X82,False,0.33087031692266466,0.3319887413971613
27,X42,X82,True,0.8432633876800537,0.2886573522853285
28,X42,X9,False,0.6013343206723221,0.5002627048458463
29,X42,X9,True,0.7010152912465856,0.4681844627139214
30,X49,X29,False,0.09765651511261239,0.2968578970900115
31,X49,X29,True,0.24564675941364839,0.4270658133108038
32,X49,X82,False,0.4664473235607147,0.2781118176405441
33,X49,X82,True,0.086253633024171,0.09336757404732426
34,X5,X82,False,0.8689834743738174,0.14832129556695497
35,X5,X82,True,0.8828125476837159,0.19475201750850035
36,X50,X17,False,0.22205299884080887,0.011343153972880658
37,X50,X17,True,0.9689037188887596,0.13651493381903942
38,X50,X42,False,0.5593633249402046,0.36864877652363476
39,X50,X42,True,0.9620239369571209,0.1681902435224865
40,X50,X66,False,0.8467684715986252,0.25235113705563644
41,X50,X66,True,0.7430515468120575,0.3023609149492235
42,X50,X82,False,0.6732128262519836,0.24077166733107827
43,X50,X82,True,0.8607478022575379,0.20303998166325668
44,X51,X9,False,0.010440952458884567,0.024684668788483938
45,X51,X9,True,0.3506813006068114,0.0828578918538785
46,X54,X97,False,0.5997668586671352,0.43136982132053714
47,X54,X97,True,0.3243111088871956,0.282116502040945
48,X61,X10,False,0.9133180975914001,0.10333120888588412
49,X61,X10,True,0.9045529192313552,0.2909212658339799
50,X61,X24,False,0.8163268983364105,0.13615634045454744
51,X61,X24,True,0.9572834968566895,0.01932950862887401
52,X63,X42,False,0.6873095732182264,0.4307698664876676
53,X63,X42,True,0.17770725153386593,0.3422973977191664
54,X63,X71,False,0.5984705448150635,0.4623105315835726
55,X63,X71,True,0.17299412786960602,0.34339183627018033
56,X63,X82,False,0.67002685777843,0.23098134795117564
57,X63,X82,True,0.30015136636793616,0.3173465420746182
58,X66,X3,False,0.7868179462850093,0.2497044795207831
59,X66,X3,True,0.48805674389004705,0.34732508409759383
60,X66,X42,False,0.6444200247526168,0.1967739123531905
61,X66,X42,True,0.351438108086586,0.09918078776986243
62,X66,X50,False,0.6159498706459999,0.22374399153358784
63,X66,X50,True,0.44905517995357513,0.18537253972151382
64,X71,X42,False,0.5005968373152427,0.5119904687481607
65,X71,X42,True,0.7502676716540009,0.4434409827390283
66,X71,X63,False,0.899869449774269,0.30712486103483644
67,X71,X63,True,0.2033959381747991,0.4085404420239157
68,X71,X82,False,0.4495363190770149,0.3496876922081955
69,X71,X82,True,0.769437363743782,0.3410788263608411
70,X71,X9,False,0.4511119509697892,0.5090214600815722
71,X71,X9,True,0.7502810829435476,0.44309242382536607
72,X76,X3,False,0.8069620363414287,0.38398241180105924
73,X76,X3,True,0.10795271098613739,0.20933864990614506
74,X82,X17,False,0.019499707967042923,0.0027789486208337306
75,X82,X17,True,0.6117346167564393,0.18503558870273973
76,X82,X42,False,0.1414248149842024,0.22783560118301827
77,X82,X42,True,0.6701904013752937,0.2860050585401397
78,X82,X49,False,0.558173555135727,0.20175134210013576
79,X82,X49,True,0.1371636606985703,0.13648863078843348
80,X82,X5,False,0.14350618263706566,0.2842362630093041
81,X82,X5,True,0.4113611311186105,0.40709478301364105
82,X82,X50,False,0.11118369195610285,0.1408217462265511
83,X82,X50,True,0.3870623683556914,0.18473324951354553
84,X82,X63,False,0.7590024929493666,0.26567915833568445
85,X82,X63,True,0.1713443212211132,0.24259259138677502
86,X82,X71,False,0.058975248225033285,0.13404835891078523
